t,id,index,x,y
59,511,18,202.20608541015022,348.39661383970395
60,511,18,201.10170477669328,352.0920712224535
61,511,18,200.49134511931416,356.19074719995217
62,511,18,200.13728934612536,360.4904295773979
63,511,18,199.72045292931307,364.69039876588914
64,511,18,199.05905655094077,368.5902367804715
65,511,18,199.60615485358232,373.58788423208847
66,511,18,199.68035784213416,378.187285705812
67,511,18,199.254560830686,382.2866871795355
68,511,18,199.4725395679486,386.8815196324222
69,511,18,199.0905183052112,390.876352085309
70,511,18,199.2730753004957,395.03931464786035
71,512,18,322.0,179.0
72,512,18,322.36,175.16
73,512,18,322.0413703163417,170.6600413174786
74,512,18,321.4391037469485,165.86004192906637
75,512,18,321.41188542145466,161.60016986413194
76,512,18,321.14842361007356,157.10032880038054
77,512,18,321.5050999419298,153.2007112233377
78,512,18,321.60020944609676,149.06085797319702
79,512,18,321.8107043589616,145.04096868176453
80,512,18,321.70628079187946,140.72099756582367
81,512,18,321.85268425844555,136.64108055986352
82,512,18,322.04719426649467,132.62110562426375
83,512,18,322.5220619491236,128.90110876006034
84,512,18,322.51924403301587,124.76157855902404
85,512,18,321.9683596888171,120.08217676713184
86,512,18,322.2734547086988,116.18217985751721
87,512,18,321.80168240663306,111.56249896145633
88,512,18,322.2691062268229,107.78276671031476
89,512,18,322.1271175519612,103.52356704166426
90,512,18,322.6110622774161,99.86394112901493
91,512,18,322.6557510566628,96.16656107195928
92,512,18,319.70600109325983,92.2894541972391
93,512,18,317.72387523812,89.36681753231997
94,512,18,315.43339372070665,86.15024262925675
95,512,18,313.19952490233754,82.99613404680082
96,512,18,310.1206898277357,79.00565079615298
97,512,18,307.7161755498557,75.66474365626728
98,512,18,305.84996181284686,72.86506870071798
99,512,18,302.8244167831775,68.93950140623303
100,512,18,299.88015612466455,65.05841049199607
101,512,18,297.4427889299104,61.63799514325021
102,512,18,295.48542173515625,58.69757979450435
103,512,18,292.50280880527356,54.844609512514886
104,512,18,288.0526059609416,55.73482459594463
105,512,18,283.9180781593541,56.96964255825335
106,512,18,279.6701151041263,58.10267700115996
107,512,18,275.49438873268537,59.328984584562726
108,512,18,271.92976028763724,61.18474244207809
109,512,18,268.3467599986988,62.99137602437584
110,512,18,263.84402572169694,63.8430430283227
111,512,18,259.97581172155486,65.38935886591837
112,512,18,255.62293165021194,66.44328367554523
113,512,18,251.7311274650147,68.02247973179702
114,512,18,247.83932327981748,69.60167578804881
115,512,18,244.36751909462023,71.6008718443006
116,512,18,240.85392307538945,73.38132977717814
117,512,18,240.55817648220466,69.59283650786618
118,512,18,239.96306708953583,65.57416298166038
119,512,18,239.22392567448983,61.43971380812301
120,512,18,238.06478425944385,56.88526463458564
121,512,18,237.02273967947235,52.24304096326226
122,512,18,233.31414114109526,53.91432345904233
123,512,18,228.87823545456325,54.84528419530104
124,512,18,224.75822224350233,56.120033622750825
125,512,18,220.22484509045597,56.99263138585281
126,512,18,216.2564949624848,58.470421773775605
127,512,18,212.05098550413157,59.7154123467933
128,512,18,208.10157428393828,61.24049290002534
129,512,18,204.3358611240448,62.954617499619324
130,512,18,200.08173731205295,64.16808492441017
131,512,18,195.9176851712843,65.5140196295006
132,512,18,192.08557248243355,67.23300547584986
133,512,18,188.7934597935828,69.49199132219913
134,512,18,184.57030279824488,70.69160433558997
135,512,18,180.24176804366917,71.89350214545321
136,512,18,181.0000936492087,76.36841982599576
137,512,18,181.44768022951894,80.54450247042776
138,512,18,182.01526680982917,84.84058511485976
139,512,18,182.0381547839562,88.59716867590265
140,512,18,182.97818480323053,93.25189889249947
141,512,18,183.95765369819603,97.96884360010068
142,512,18,184.97246584521494,102.74830898250136
143,512,18,185.77791414907003,107.35058463160141
144,512,18,185.96127757199775,111.354836897285
145,512,18,186.27472886827104,115.4782008701317
146,512,18,186.5317499853632,119.54124462764447
147,512,18,186.91638865351993,123.72359481563193
148,512,18,187.66102732167664,128.26594500361938
149,512,18,188.37892107964888,132.81066865733948
150,512,18,188.64717891605702,136.93782124505785
151,512,18,189.34090684053044,141.48454140198578
152,512,18,190.17785755507677,146.21403066359397
153,512,18,189.87092085854133,149.86755918937965
154,512,18,190.7770519967953,154.65638763253548
155,512,18,190.74778129665512,158.61109777296005
156,512,18,191.00524623376631,162.80319889365816
157,512,18,191.2027111708775,166.93530001435627
158,512,18,191.17966169576874,170.82615892474237
159,512,18,192.13907271474378,175.54516531348628
160,512,18,191.7105400201695,179.32515664599202
161,512,18,191.6093374331381,183.40511458117015
162,512,18,192.0564147791991,188.02502729661202
163,512,18,192.53218178111348,192.70502516348375
164,512,18,191.88860941945558,196.30479913946147
165,512,18,192.0184183552385,200.62478768525284
166,512,18,192.01663491532204,204.82478730660307
167,512,18,192.01485147540558,209.0247869279533
168,512,18,191.8330680354891,213.04478654930352
169,512,18,192.15571701698246,217.54472548024495
170,512,18,192.55099604340742,222.16465272645596
171,512,18,192.92504641441158,226.84331616570844
172,512,18,192.93892113686886,231.27722452890097
173,512,18,192.26980824195732,235.10583399007055
174,512,18,192.38245806989957,239.5439028239127
175,512,18,191.8433007480004,243.5485182205921
176,512,18,196.04327548047104,243.5630869064652
177,512,18,199.8232502129417,243.15765559233833
178,512,18,204.38315039558364,243.54661169436062
179,512,18,209.06311919117204,244.04280169385794
180,512,18,212.84311888954548,243.62120994544054
181,512,18,216.8030936017907,243.3957844608922
182,512,18,221.12302432521813,243.5399074459985
183,512,18,225.86298064157788,244.09906314149157
184,512,18,229.7029784117988,243.73473530840343
185,512,18,233.84296106576755,243.68680619741204
186,512,18,237.74293456078553,243.4017273617975
187,512,18,241.7028286869866,243.19154897647107
188,512,18,245.72261582739927,243.05383343253285
189,512,18,250.16229274537505,243.3459274304728
190,512,18,254.48211866923828,243.50416627520448
191,512,18,258.5620054197516,243.4150091489763
192,512,18,262.341826857006,243.03373762917155
193,512,18,266.0012760694851,242.56175462564406
194,512,18,270.61989150173895,243.0895899261704
195,512,18,274.63923232614525,242.98399853101233
196,512,18,278.83826622936834,243.07407782709518
197,512,18,282.5573001325915,242.684157123178
198,512,18,287.23496489126876,243.30419488150997
199,512,18,291.3141239246932,243.2682389890356
200,512,18,295.9929302235952,243.84836722831378
201,512,18,300.4328588378457,244.11285467815486
202,512,18,305.0528013383087,244.51087758088477
203,512,18,309.3708942918551,244.50432500926212
204,512,18,313.56754944633974,244.33673767579873
205,512,18,318.1242046008244,244.52915034233533
206,512,18,318.6767116324604,249.0847362421556
207,512,18,319.3912184453487,253.82110936334675
208,512,18,320.0168749119151,258.4985829122506
209,512,18,320.67496944855816,263.23692230782297
210,512,18,321.0595761797857,267.7360700429034
211,512,18,320.5840401274806,271.3955752994125
212,512,18,320.4472480958233,275.354307026407
213,512,18,321.16876442841624,280.1525487751529
214,512,18,321.6002253529555,284.7119407949891
215,512,18,321.2781359127382,288.55176969501076
216,512,18,321.83307977153004,293.23110100106766
217,512,18,321.2526794054472,296.8310552691937
218,512,18,320.99022378867124,300.6699223894181
219,512,18,320.53983046113643,304.2672570012347
220,512,18,321.3273586958123,308.9999565818198
221,512,18,321.7085332435713,313.4375832621077
222,512,18,321.9671807797449,317.8168468362423
223,512,18,321.7995064744289,321.83682875016177
224,512,18,322.51701632123894,326.63518455165155
225,513,18,321.0,176.0
226,513,18,317.74,176.54
227,513,18,313.94003449116013,176.52380952047676
228,513,18,310.20006898232026,176.56761904095353
229,513,18,306.8201120654369,176.96952401870027
230,513,18,303.560245196672,177.47771553456542
231,513,18,300.2405726195972,177.90783260135402
232,513,18,296.9811520040841,178.3814775984214
233,513,18,293.24211101798085,178.35611023985996
234,513,18,289.32311960243123,178.14856468268985
235,513,18,284.92402655310013,177.46554659716682
236,513,18,281.1244890620745,177.40626039058972
237,513,18,277.5649515710488,177.58697418401263
238,513,18,273.405589981061,177.15732141288976
239,513,18,270.02596468131946,177.52395867716564
240,513,18,266.3466710627298,177.57069204257917
241,513,18,263.0874964657071,178.0314936755678
242,513,18,259.6490044821666,178.28444858703529
243,513,18,256.21110674677305,178.51806507745974
244,513,18,252.11393656816892,178.07144095011523
245,513,18,247.95611751053607,177.58271486309033
246,513,18,243.8575838238506,177.17715999055616
247,513,18,239.57852581855389,176.61255341639756
248,513,18,235.71882788402542,176.50464093013218
249,513,18,231.79906981765717,176.3417615986376
250,513,18,227.45920313196058,175.76993125253122
251,513,18,224.1992787876412,176.33390993992077
252,513,18,220.63947097377465,176.53569243504802
253,513,18,216.48009146743632,176.107023906476
254,513,18,212.6201249877047,176.03106292542307
255,513,18,208.28012890982797,175.4856032439993
256,513,18,204.60181145824336,175.71867197083296
257,513,18,200.26262400206792,175.25725105735853
258,513,18,196.71478253997446,175.80098952717393
259,513,18,193.27708457148594,176.29323982070179
260,513,18,192.06178812029017,171.94338511989724
261,513,18,191.82465618154544,168.5505950314789
262,513,18,191.3361744413892,164.9196284931189
263,513,18,190.96378153019393,161.40929851799433
264,513,18,190.0432793251508,157.36030171704388
265,513,18,189.01336253869107,153.18956825362707
266,513,18,187.939098061241,148.9563230270477
267,513,18,187.78383122613022,145.6201190831142
268,513,18,187.191089663548,141.86663304477761
269,513,18,186.7183481009658,138.23314700644104
270,513,18,186.18010431385937,134.5405340006558
271,513,18,185.33895628497916,130.54838514335106
272,513,18,184.27019978369322,126.31427196149392
273,513,18,183.10829630480293,121.95604572024513
274,513,18,182.76328538499982,118.37248842241007
275,513,18,182.4662120940395,114.85063352354209
276,513,18,182.51185893172075,111.69128616376975
277,513,18,181.3113823561555,107.33902979163878
278,513,18,180.76180641859992,103.57898108332928
279,513,18,180.03223048104434,99.63893237501979
280,513,18,179.8624332974671,96.23604585742805
281,513,18,178.98752937342357,92.17978635120123
282,513,18,178.9367719088764,88.89703516173527
283,513,18,178.6214490292747,85.44718479754223
284,513,18,177.7030151272591,81.46823742687815
285,513,18,177.3328375650684,77.95754637820471
286,513,18,176.1978827691234,73.80541030890669
287,513,18,180.11370833926546,73.74734222907306
288,513,18,184.26912499738253,73.92076143883074
289,513,18,187.76308259973936,73.40655193502934
290,513,18,191.8583622391309,73.51720447975215
291,513,18,195.29219861616676,72.94085858938315
292,513,18,198.78788693692036,72.45988850430061
293,513,18,203.0049659921407,72.73092324523994
294,513,18,206.91974783942575,72.65184855695455
295,513,18,210.23363210942267,71.95634415822917
296,513,18,214.57101737740945,72.35540045855807
297,513,18,218.78343884633844,72.53552673759975
298,513,18,221.96841455673533,71.59794878851879
299,513,18,225.76496885980697,71.43616058181567
300,513,18,229.8615231628786,71.57437237511255
301,513,18,233.40499673181228,70.9803557749647
302,513,18,233.73763453670546,67.14069500259787
303,513,18,234.68198172495693,63.90226896106243
304,513,18,235.44099387585936,60.59252593288113
305,513,18,236.12645644808885,57.33531107984998
306,513,18,236.20406638049428,53.655547523762664
307,513,18,236.1628094953285,49.916896836583525
308,513,18,236.30499519798903,46.420175270869855
309,513,18,240.63174325537955,47.2772543617119
310,513,18,244.96140632504714,48.09735044950619
311,513,18,248.2138761286835,47.79645876911534
312,513,18,252.5432692640726,48.62018339875837
313,513,18,256.45601404228574,48.974889698923185
314,513,18,260.6695009325374,49.61727947721491
315,513,18,264.46555829364365,49.79033585875338
316,513,18,267.6616156547499,49.36339224029185
317,513,18,270.9723066534271,49.1492150243936
318,513,18,274.7561841347805,49.49888802321763
319,513,18,279.0200616161339,50.32856102204166
320,513,18,283.29410724601627,51.02120569836874
321,513,18,287.6940928576868,51.61074859089797
322,513,18,287.94178198747164,47.818829539153
323,513,18,287.64947111725644,43.48691048740803
324,513,18,288.3082126238528,40.058671646965614
325,513,18,289.0494756682615,36.74766365150764
326,513,18,289.6165097175764,33.31330772428833
327,513,18,289.65905733270466,29.396785859104867
328,513,18,290.4382998134978,26.201015564015986
329,513,18,290.8229761913656,22.70195911391799
330,513,18,290.37397192271305,18.42208552856831
331,513,18,290.4504293161246,14.564536400540693
332,513,18,290.3642610896833,10.527651389713554
333,513,18,290.0172560497129,6.136082644431515
334,513,18,290.7913970617378,2.463790772813757
335,514,18,322.0,187.0
336,514,18,318.9,186.3
337,514,18,317.20003651271867,187.01323856927579
338,514,18,313.90003652613564,186.1129847948603
339,514,18,311.100100061929,185.7304481213349
340,514,18,308.2002364011757,185.25602955592197
341,514,18,305.7005066551584,185.19204547017864
342,514,18,302.80081000872616,184.73020310508937
343,514,18,300.10131343132554,184.47935770856478
344,514,18,296.9019656071428,183.73530427762603
345,514,18,294.90312701318334,184.20995948595353
346,514,18,291.60400868255584,183.37500743478392
347,514,18,288.90559653699404,183.16229534930648
348,514,18,286.50747635646616,183.2572669226585
349,514,18,283.6093561759383,182.8522384960105
350,514,18,282.2118123664263,183.9607911628159
351,514,18,280.51317320313916,184.74160059509586
352,514,18,277.2139540303564,183.90281628713316
353,514,18,274.6155376968124,183.78998905231526
354,514,18,271.5173472835556,183.18317028305952
355,514,18,269.12010731087275,183.29823771273303
356,514,18,266.32286733818995,183.01330514240652
357,514,18,263.5263126328531,182.74185686090027
358,514,18,261.8305543095328,183.58448244149957
359,514,18,259.33341997131197,183.60172989146233
360,514,18,256.3364707239613,183.12270222559334
361,514,18,253.54081726758938,182.8670785289578
362,514,18,251.14621116923254,183.02789405592026
363,514,18,248.7516050708757,183.18870958288272
364,514,18,245.45699897251887,182.44952510984518
365,514,18,243.36564732016237,182.953086586485
366,514,18,241.87306157355152,184.04158975652376
367,514,18,239.17727292713795,183.88370506785876
368,514,18,236.78249177113827,184.0418923456939
369,514,18,234.5877106151386,184.40007962352902
370,514,18,233.19217047160592,185.54632401050978
371,514,18,230.2936635469012,185.13096756988406
372,514,18,228.6965171002508,186.0479671994191
373,514,18,225.79732436541696,185.61021044098445
374,514,18,223.19935094816395,185.50881820005029
375,514,18,220.30208752735973,185.12339608305587
376,514,18,218.70734600928324,186.0821822965656
377,514,18,216.5087619601094,186.36461141186376
378,514,18,213.4095680778309,185.7268104089411
379,514,18,211.01380062252787,185.8692825118626
380,514,18,209.21803316722483,186.61175461478408
381,514,18,205.91864307082557,185.76585789842935
382,514,18,202.52802227802758,184.9778301254826
383,514,18,200.17110515723306,185.430534980444
384,514,18,197.91418803643853,185.9832398354054
385,514,18,195.74888799974042,186.58987940110936
386,514,18,194.06312185365627,187.55087728653908
387,514,18,194.48633326165643,190.449648537021
388,514,18,194.88946399767056,193.34769281219502
389,514,18,195.1713729277222,196.14478573888735
390,514,18,195.03532374967574,198.54092651545972
391,514,18,193.8992745716293,199.93706729203208
392,514,18,193.81177990593608,202.33547190415973
393,514,18,193.72428524024286,204.73387651628738
394,514,18,193.43679057454963,206.93228112841504
395,514,18,193.26031574043418,209.23106240225954
396,514,18,192.58962318863792,211.03002104365387
397,514,18,192.45508694610822,213.32977254077852
398,514,18,191.9268447267746,215.22960636357692
399,514,18,191.8316195548606,217.52960161378405
400,514,18,191.84334289622146,219.92957298096061
401,514,18,192.15506623758233,222.6295443481372
402,514,18,192.2423952123939,225.1295108989709
403,514,18,191.62074600315222,226.92941325359686
404,514,18,192.15704772490588,229.82913869309982
405,514,18,191.2400477049773,231.3290784838701
406,514,18,191.22822249482715,233.62745818826116
407,514,18,191.82895074129127,236.5253434691627
408,514,18,192.25547754295624,239.32519686651708
409,514,18,192.6071121694845,242.1247094817473
410,514,18,191.85984323957993,243.92018685844798
411,514,18,191.30146866115206,245.71982585718902
412,514,18,191.26677978423965,247.80511619758073
413,514,18,190.78000892427664,249.26927390759593
414,514,18,191.7589844144707,251.46053085044844
415,514,18,194.45896382650966,251.77047176534788
416,514,18,196.35895994006452,251.2747908997037
417,514,18,199.2589199608885,251.78864364118544
418,514,18,201.35891640268292,251.49277636112683
419,514,18,204.55889519056657,252.30286683725413
420,514,18,207.758887209843,253.09667753927798
421,514,18,209.15877663297644,252.07363938109813
422,514,18,210.55877612192361,251.07207315847373
423,514,18,213.8586929274664,251.99205631321482
424,514,18,216.25869292099136,251.99223260892225
425,514,18,218.45869291451632,251.7924089046297
426,514,18,220.6586880909296,251.59722068112333
427,514,18,223.95866913533627,252.50675936492536
428,514,18,225.75863707576468,251.89435432902258
429,514,18,227.45863562978985,251.19698884551195
430,514,18,229.6585490618319,251.0173731214167
431,514,18,233.05841319036776,252.0429106343504
432,514,18,235.95841291104824,252.54175273382097
433,514,18,238.55836533879403,252.72664165983036
434,514,18,240.45827434086158,252.205742334598
435,514,18,243.45826670133047,252.79968678417558
436,514,18,245.85814231107597,252.7752520190109
437,514,18,249.05801792082147,253.55081725384625
438,514,18,251.25747567006206,253.29980245590235
439,514,18,253.6570706608489,253.25571299921788
440,514,18,255.35666565163572,252.51162354253339
441,514,18,257.75659493043025,252.49319918949865
442,514,18,261.1565242092248,253.47477483646392
443,514,18,263.7558194945172,253.61661871921376
444,514,18,265.9548955614064,253.35003024213518
445,514,18,268.4541995699199,253.39223513221404
446,514,18,270.3533887293684,252.82985422820695
447,514,18,273.05307897522675,253.09129616896706
448,514,18,274.6524826902387,252.23780025896545
449,514,18,278.05245242087767,253.22574654515145
450,514,18,280.0515194673334,252.75883386615644
451,514,18,283.35112688060354,253.6154257772925
452,514,18,284.849033187595,252.61519931925633
453,514,18,287.24870419706906,252.57546210383143
454,514,18,289.6483752065431,252.53572488840655
455,514,18,291.84804621601717,252.29598767298165
456,514,18,293.84793058717133,251.8724291269739
457,514,18,296.1479059462488,251.78330459574707
458,514,18,298.0478216387299,251.30342098167984
459,514,18,300.14680736164763,251.0731884614735
460,514,18,302.3446518571284,250.9748829819393
461,514,18,304.3413943771147,250.69988415349263
462,514,18,306.6349159244811,250.7761073139813
463,514,18,309.9273382246087,251.8666736747381
464,514,18,312.92719188318574,252.49317683331384
465,514,18,316.3236540120977,253.36291070306217
466,514,18,317.8573286990092,252.00258717538512
467,514,18,320.8573282309811,252.60108833097718
468,514,18,321.08981870840466,255.2008683977493
469,514,18,320.11652192445723,256.6007198386207
470,514,18,320.1727302324355,259.0000615454466
471,514,18,320.1289385404138,261.2994032522725
472,514,18,319.78824027201165,263.2986704955427
473,514,18,319.8602313031095,265.69759052160475
474,514,18,319.83222233420736,267.9965105476668
475,514,18,320.407582305104,270.8953271048021
476,514,18,321.1653799447294,273.9946310523781
477,514,18,320.6971694960065,275.8944205065656
478,514,18,320.84832820823374,278.39387519173124
479,514,18,320.79548162066607,280.69341192945706
480,514,18,321.5468110117213,283.79286296951057
481,514,18,321.96725214390324,286.5927759179558
482,514,18,321.8688113418055,288.892775411477
483,514,18,321.67535613027866,291.092766487657
484,514,18,320.7923278740788,292.5927064785552
485,514,18,321.3575726042071,295.4918194657216
486,514,18,321.89471326172634,298.39153206758857
487,514,18,322.901258127291,301.7915231435584
488,514,18,322.63984362168196,303.990737235402
489,514,18,323.19333133529705,306.99028648624375
490,514,18,323.29797109301404,309.5883912429614
491,514,18,323.48445552933765,312.2857052017084
492,514,18,323.84055970057943,315.1813875659767
493,514,18,323.7388186673421,317.67289348390966
494,514,18,323.1237643659038,319.6632389918714
495,514,18,323.76852277604917,322.85821290587955
496,514,18,323.97070686885513,325.7396632382237
497,514,18,323.5569639370434,328.1037310854684
498,514,18,322.4432210052317,329.767798932713
499,514,18,322.2964139066259,332.1633046571476
500,514,18,321.7496068080201,334.1588103815822
501,514,18,322.36030145711896,336.94954411097183
502,514,18,325.4603008271908,337.65128297694076
503,514,18,327.46018587220027,337.22779317617733
504,514,18,329.2601709235085,336.619322432575
505,514,18,331.7601267464126,336.7338843043244
506,514,18,334.5601033285221,337.1444864421321
507,514,18,337.56009573565007,337.7384494123994
508,514,18,340.959874971722,338.7058976364418
509,514,18,343.35853560330673,338.6257279758115
510,514,18,346.45719623489146,339.2455583151812
511,514,18,349.25428418102825,339.52736618986916
512,514,18,352.4501001436674,340.18571212828397
513,514,18,354.8423520216097,339.9930181935546
514,514,18,356.634603899552,339.20032425882516
515,514,18,359.2299722152229,339.251291939243
516,514,18,360.8243286014355,338.28680031087583
517,514,18,362.5222867815212,337.48782270451886
518,514,18,364.92195821107754,337.448110865339
519,514,18,367.22162964063386,337.3083990261591
520,514,18,370.021443769774,337.6785302200328
521,514,18,372.52030086247834,337.7044718053722
522,514,18,375.31873296289336,338.0177339261106
523,514,18,377.9142786438955,338.07158027329274
524,514,18,379.7073636412275,337.28952479948185
525,514,18,383.1066982423331,338.2330139869108
526,514,18,385.98395855326,338.4034181524533
527,514,18,387.4212053810782,336.95818676500977
528,514,18,390.02110531674737,337.18010248482574
529,515,18,327.0,179.0
530,515,18,330.2289677250477,179.7704930839388
531,515,18,332.55868800059,179.63746459521903
532,515,18,335.18205239773914,179.83359306225734
533,515,18,337.50119808074714,179.74838688439937
534,515,18,340.0131706503728,179.89379061788722
535,515,18,343.1194202342243,180.6626947229758
536,515,18,346.22566981807586,181.43159882806438
537,515,18,348.8319194019274,181.70050293315296
538,515,18,352.0324365772688,182.5922056838195
539,515,18,354.73418128601486,182.97908544703986
540,515,18,357.4306451357921,183.38649589224278
541,515,18,359.8213942929088,183.5155131705805
542,515,18,362.6012719204869,184.0840486040222
543,515,18,366.6760682437627,185.97040494904917
544,515,18,369.6694575364421,186.68951585969333
545,515,18,372.4607793669724,187.2163951375126
546,515,18,375.1450989022236,187.6690222567551
547,515,18,377.31873323955585,187.65939968255384
548,515,18,380.9645711702168,189.24065973990204
549,515,18,383.93230260383,190.05116720896615
550,515,18,386.3955003376371,190.37681273701634
551,515,18,389.72363307730393,191.71141996246843
552,515,18,393.0762062838797,192.97152246662918
553,515,18,396.47163931928003,194.08287585655992
554,516,18,328.0,195.0
555,516,18,323.64,194.44
556,516,18,319.0400377456865,193.65693711288137
557,516,18,315.4002716553132,193.8590993999292
558,516,18,311.60045107919757,193.89602621035584
559,516,18,308.04063050308196,194.17295302078247
560,516,18,304.16073782524603,194.12151237877768
561,516,18,300.92086792447816,194.7129565712208
562,516,18,297.6808827032861,195.28355462396945
563,516,18,294.6808980777748,196.07274509678274
564,516,18,291.6811319750845,196.83058391979094
565,516,18,287.8018572527067,196.676343877351
566,516,18,283.6025191577733,196.20542109971282
567,516,18,279.6428958559397,195.99191629466674
568,516,18,276.00317628225974,196.10575179105888
569,516,18,272.2035580321149,196.05188943716917
570,516,18,268.6439397819701,196.23802708327943
571,516,18,264.04452317877565,195.37144273549342
572,516,18,259.5245832758622,194.63007139379368
573,516,18,254.92465196377128,193.85291922500383
574,516,18,251.60542323760615,194.40947695669396
575,516,18,247.40565379036067,194.05133562102915
576,516,18,243.68635412468834,194.20428800565205
577,516,18,239.32693035170172,193.7104619677836
578,516,18,235.92877893327142,194.22897695702912
579,516,18,232.609563836327,194.78620808514165
580,516,18,228.16963633523648,194.16968118583205
581,516,18,224.7710746587448,194.67422395166858
582,516,18,220.33135598616383,194.08046256366694
583,516,18,217.33457342571847,195.03680254159346
584,516,18,212.7345803096867,194.2295694156471
585,516,18,209.33976419873855,194.827989888604
586,516,18,205.94020129648752,195.2856245295558
587,516,18,202.22265747740548,195.2290194705288
588,516,18,198.1082340823028,194.70322564482584
589,516,18,196.76553087993844,190.14217881792464
590,516,18,196.16804945675472,186.29757884227521
591,516,18,195.01321596121247,181.8926158315847
592,516,18,195.2406295282673,178.84467758818442
593,516,18,195.4419815928729,175.80023814530438
594,516,18,194.17664355773567,171.31957245590408
595,516,18,193.33923184628478,167.23496289834657
596,516,18,192.51503397140812,163.14856083497497
597,516,18,192.8248662749107,160.1803071772032
598,516,18,192.53802427885879,156.65700576604888
599,516,18,191.51976066766107,152.41532099923757
600,516,18,190.44582233930748,148.0902356888297
601,516,18,190.68270286976488,145.0410719117899
602,516,18,189.67738669759746,140.79755720884808
603,516,18,189.2621336214038,137.1099685382896
604,516,18,187.96141957030082,132.54310174491502
605,516,18,188.00124291909663,129.2486819860998
606,516,18,187.12091374251824,125.07916160783846
607,516,18,185.95755864404194,120.58511387938363
608,516,18,185.9918074065936,117.20275667357862
609,516,18,186.2163816106392,114.065532638913
610,516,18,186.35298404100098,110.93902352743028
611,516,18,186.1521413510038,107.58682576320237
612,516,18,185.00173861933953,103.36643003849929
613,516,18,185.15893194252368,100.3283389479945
614,516,18,183.90142267345178,96.12873153100715
615,516,18,183.1084622731051,92.12917905821887
616,516,18,186.27987790229986,90.8504736928562
617,516,18,190.01537866352953,90.15331226043715
618,516,18,193.5908794247592,89.2961508280181
619,516,18,197.08759988564515,88.36555673797943
620,516,18,201.14618911513372,88.00515202521505
621,516,18,205.3621814962623,87.79062993906577
622,516,18,209.17398767352879,87.15395521834802
623,516,18,212.74504994509707,86.27341769282998
624,516,18,215.6776595483283,84.76093923710943
625,516,18,220.21800752296417,84.89027014684397
626,516,18,223.95023406471984,84.17578778805931
627,516,18,227.04246060647552,82.82130542927464
628,516,18,231.1019066529025,82.46562557471208
629,516,18,234.8376051971497,81.76952472964064
630,516,18,238.17330374139695,80.67342388456919
631,516,18,241.3542357666459,79.44602027170296
632,516,18,244.30247837265196,78.02097837989022
633,516,18,247.90078130826305,77.29958810194
634,516,18,251.82107678564532,76.91170314797752
635,516,18,256.0592154296387,76.82921409695194
636,516,18,259.8898197302504,76.29850354338909
637,516,18,264.3589617695698,76.3988794888142
638,516,18,267.3720304909718,74.96881053350755
639,516,18,271.7629904138647,75.00028801391508
640,516,18,275.7358047085718,74.52888275583041
641,516,18,279.5395453439846,73.85141613598815
