t,id,index,x,y
619,65,3,42.707958895464984,227.61422878165675
620,65,3,42.07414102591233,223.57423440206387
621,65,3,42.25424564587021,220.334293843134
622,65,3,41.87078163891076,216.5343340549991
623,65,3,41.17645623053681,212.41443099530096
624,65,3,40.49908997274801,208.29469830521705
625,65,3,40.719260400562185,205.05523077049685
626,65,3,41.57542239171011,202.45569465056073
627,65,3,41.771177965072305,199.21588266473364
628,65,3,41.40277639636263,195.41602950038376
629,65,3,42.245061929296696,192.81629246147847
630,65,3,42.18546265152653,189.3363536663628
631,65,3,41.5680999585709,185.2964290271495
632,65,3,41.289251695515325,181.57667807530808
633,65,3,41.10001155418297,177.93705700278426
634,65,3,41.23823388011836,174.61755554510512
635,65,3,41.69388653164244,171.61801104879706
636,65,3,41.41633084602559,167.89827598850536
637,65,3,41.86968965663991,164.8986947146821
638,65,3,42.62894246851702,162.2189213080034
