t,id,index,x,y
125,331,12,322.91987126152384,308.7706932766557
126,331,12,322.9727042651524,312.2106690580427
127,331,12,322.7779211780052,315.41066505566096
128,331,12,322.54966997496933,318.5302712184411
129,331,12,322.92305964198056,322.1676536221064
130,331,12,322.7564576281741,325.3674895849902
131,331,12,322.5349574171001,328.3628007379412
132,331,12,318.9352289522146,328.20577008802934
133,331,12,315.8555739724161,328.57420580141854
134,331,12,312.65580291628095,328.81366167380276
135,331,12,309.65597001245123,329.2473696259303
136,331,12,306.09604077197605,329.10930498008145
137,331,12,302.8961462087148,329.3360810646824
138,331,12,299.69620825306174,329.55662121340947
139,331,12,296.0162376089446,329.2907498772422
140,331,12,292.97631818777376,329.67415777217997
141,331,12,289.41633624561854,329.525238973315
142,331,12,286.3763774639014,329.90198061674135
143,331,12,282.8163793371631,329.74554967487484
144,331,12,279.0963929811483,329.4351818559992
145,331,12,275.8164661425922,329.5774863951349
146,331,12,272.4165103900628,329.59483231229717
147,331,12,269.0565546375334,329.6521782294595
148,331,12,265.2565901910314,329.2677269439548
149,331,12,261.496764775921,328.9421819402418
150,331,12,258.01717014729996,328.9146829978579
151,331,12,254.89764375118716,329.2514305276038
152,331,12,251.2978923604327,329.09254598775095
153,331,12,248.298304186234,329.5454633369683
154,331,12,244.89841903891235,329.5734094462079
155,331,12,241.7785338915907,329.88135555544756
156,331,12,238.2585439489583,329.7696253800209
157,331,12,234.77858799517287,329.7069318042329
158,331,12,231.05867164455924,329.41078151764947
159,331,12,227.5390790401542,329.34341348582967
160,331,12,223.85969321728697,329.12803567465994
161,331,12,220.38104966541357,329.144066957632
162,331,12,217.02270967337424,329.29029924324306
163,331,12,213.78419243487951,329.5507013331324
164,331,12,210.3049865815002,329.54418307475487
165,331,12,206.94616543915168,329.6737087265239
166,331,12,203.30709562978106,329.5132350179316
167,331,12,200.27088083340408,330.0336253445414
168,331,12,197.11091719152148,330.2579016720585
169,331,12,193.83758833253384,330.1650184769452
170,331,12,193.4656603827114,333.24462190793935
171,331,12,193.19507068788099,336.40448429788546
172,331,12,192.98142261797796,339.6044569051557
173,331,12,192.7828140121387,342.8044566204531
174,331,12,192.60031402560344,346.0044115833208
175,331,12,192.23516055553284,349.0042330079477
176,331,12,192.50738758392384,352.6034657531962
177,331,12,192.35908103383414,355.8030727580184
178,331,12,192.79369846280974,359.5622538710651
179,331,12,192.94127174530922,363.08214206247555
180,331,12,193.0703819124491,366.6021298572852
181,331,12,192.97737514865275,369.9221049783847
182,331,12,192.9824769488622,373.32210115068176
183,331,12,193.22757874907165,376.9620973229788
184,331,12,193.37135242938183,380.6007353583393
185,331,12,193.48536739126305,384.3886864438735
186,332,12,235.0,64.0
187,332,12,231.6769230769231,65.38461538461539
188,332,12,229.55384615384617,67.96923076923078
189,332,12,224.99480396741302,68.06415763579989
190,332,12,221.67420061161255,69.45469470954032
191,332,12,218.23359725581207,70.72523178328075
192,332,12,213.95766480057557,71.16687080682041
193,332,12,210.6843167888906,72.66526754814032
194,332,12,207.53096877720566,74.28366428946022
195,332,12,204.97097817527685,76.487464023676
196,332,12,201.16887126648962,77.39440514953102
197,332,12,198.8379832521219,79.81387631296343
198,332,12,196.43877399075618,82.06836970358185
199,332,12,193.7333658470926,83.89587999668225
200,332,12,189.77998181880122,84.36224324195875
201,332,12,186.58511418904587,85.68005786704921
202,332,12,182.40441099013606,85.95179037587177
203,332,12,178.2354645068097,86.48223384831019
204,332,12,175.5143471698253,88.81312784791454
205,332,12,179.6616178246711,88.79922972829714
206,332,12,182.3650226191021,87.32339762561315
207,332,12,186.99396491883596,87.79923824832952
208,332,12,189.6954669760056,86.31289222717433
209,332,12,193.8430107747169,86.30057450227572
210,332,12,198.10612009216467,86.38309794222454
211,332,12,201.04338865923935,85.11397083592452
212,332,12,204.10573980160967,83.99229460592402
213,332,12,207.17212396008193,82.89329589789865
214,332,12,210.60252395147097,82.17776260651627
215,332,12,214.39394129430502,81.82832655653495
216,332,12,219.1432137722263,82.4261099198745
217,332,12,223.04027712251707,82.11589886652659
218,332,12,227.53314063314247,82.38389061853267
219,332,12,231.1732508537519,81.74968637911141
220,332,12,233.97156599381606,80.26715206827981
221,332,12,238.22090988222556,80.27741146964779
222,332,12,241.49844715574295,79.27129690287866
223,332,12,245.0203390780243,78.52545691483206
224,332,12,249.38223100030567,78.61961692678547
225,332,12,253.60532740416696,78.50996905855817
226,332,12,257.32838215645313,77.8398429175334
227,332,12,259.6034310222689,75.69961136084508
228,332,12,264.3190507081886,76.1247447762166
229,332,12,267.3080233669834,74.68233701828115
230,332,12,271.7601977955891,74.76785559469778
231,332,12,276.0326672451326,74.5224278090066
232,332,12,280.1004882168117,73.91876065235972
233,332,12,284.404453655314,73.3968721258565
234,332,12,287.4751083920455,71.41259836540804
235,332,12,285.26172061255505,73.75661928603195
236,332,12,280.73667171110844,73.72143413405111
237,332,12,277.562151846554,75.10207171652992
238,332,12,273.7799741671955,75.85952414545046
239,332,12,270.9703959325063,77.61484932111888
240,332,12,267.5382136103087,78.70118467780866
241,332,12,263.74603128811106,79.42752003449843
242,332,12,261.2904318446793,81.52492077391638
243,332,12,258.7876795335122,83.46947469905538
244,332,12,254.68120208087907,83.68471446389493
245,332,12,251.32571787177176,84.74333553346756
246,332,12,248.20218010018095,86.01161114907116
247,332,12,243.9710073221356,86.08638515639225
248,332,12,241.7470645614394,88.39841751719662
249,332,12,238.6412895878848,89.19813276398611
250,332,12,235.52660713797917,89.48253602490173
251,332,12,239.75420057503692,91.01296077792293
252,332,12,243.14703453392835,91.6803600268806
253,332,12,247.73895814537994,93.55180967615004
254,332,12,250.7794089388292,93.82442259850961
255,332,12,255.37589257304606,95.67535894496429
256,332,12,258.1817257310242,95.68233937255634
257,332,12,261.5809855080496,96.3205020343982
258,332,12,264.7390738399988,96.72408208167724
259,332,12,267.41340499309877,96.66477187048658
260,332,12,271.3982719490573,97.96690788175842
261,332,12,275.26894923386027,99.12386773141746
262,332,12,277.8242861590078,98.9400161081435
263,332,12,280.6060487423812,99.05527583402876
264,332,12,285.2965461660898,101.13642720302484
265,332,12,288.56753917862557,101.69199496627635
266,332,12,292.5540140846047,102.98724568460688
267,332,12,296.91061471840214,104.59764816537617
268,332,12,300.20691037327174,105.03189814969235
269,332,12,302.7766751814386,104.77954240991555
270,332,12,306.2732281867054,105.63634873654927
271,332,12,310.12978119197226,106.85315506318298
272,332,12,313.2875313565769,107.25829150815484
273,332,12,317.61213866535144,109.00245515685731
274,332,12,316.6332346509292,111.52103537712475
275,332,12,317.74006324125764,116.07803987601854
276,332,12,317.4844285931819,119.31652676265821
277,332,12,318.44561904880834,123.75448630571384
278,332,12,319.36525975002183,128.19360527550495
279,332,12,320.1199821902811,132.51343782051902
280,332,12,319.75295732098704,135.7534309665141
281,332,12,319.7682259567211,139.35339858702997
282,332,12,319.5434945924552,142.71336620754585
283,332,12,318.97553713934076,145.71322360405324
284,332,12,318.09189834633736,148.35241364711376
285,332,12,317.16224961590297,150.86927262346242
286,332,12,316.67859761801896,153.74150585947254
287,332,12,316.25459880200845,156.60931623616148
288,332,12,316.3734128707399,159.95139000202397
289,332,12,315.5546995240772,162.33114145819894
290,332,12,315.3351191284316,165.17619127826848
291,332,12,315.4302640042275,168.2499510298338
292,332,12,314.8593097437838,170.59456687044982
293,332,12,315.03159339376805,173.51075485802485
294,332,12,316.71996586390196,177.84936374612866
295,332,12,317.3164633022969,181.25734212202235
296,332,12,317.5783318361068,184.30007275017755
297,332,12,318.9303370354288,188.2728663215693
298,332,12,319.71128370955773,191.93167254598424
299,333,12,249.0,61.0
300,333,12,248.88,63.68
301,333,12,249.4950535458805,67.07995953377123
302,333,12,249.06181503088723,69.51900153415664
303,333,12,248.09131318723814,71.35898183967309
304,333,12,247.18475992419866,73.07360457439736
305,333,12,247.5741403674847,75.84639790791257
306,333,12,248.4435208107707,79.09919124142779
307,333,12,247.58858141544525,80.8101315353473
308,333,12,247.9633716705648,83.15199816436164
309,333,12,248.4410610571675,85.30312549666401
310,333,12,245.28125346347852,84.97594985227926
311,333,12,242.4817168411934,85.02688805488097
312,333,12,239.20218021890824,84.59782625748268
313,333,12,236.40327174100062,84.6760012681758
314,333,12,233.12436326309302,84.27417627886892
315,333,12,231.0465025353581,85.10360821295838
316,333,12,228.0071386216113,84.92328801198835
317,333,12,224.96820470421775,84.76054683714196
318,333,12,223.12986568336387,85.81697673067345
319,333,12,220.92990594228465,86.43199166775375
320,333,12,217.5301621686886,85.79411288463973
321,333,12,213.53023507429566,84.61431848001193
322,333,12,211.45469177649872,85.49223513569628
323,333,12,207.8154073802614,84.71553496967978
324,333,12,205.38190913552455,85.26623776633512
325,333,12,202.70471364458956,85.51152697374349
326,333,12,200.38649051486524,86.0912632072588
327,333,12,197.82658044780467,86.30882180861867
328,333,12,194.3082926714408,85.49091613640026
329,333,12,191.4010809981584,85.63821950023679
330,333,12,187.67945074889076,84.21626888996548
331,333,12,183.8347216108076,82.6932420363392
332,333,12,179.86651117949083,81.07251527471246
333,333,12,177.4544649559616,81.03785119651766
334,333,12,175.16358451699512,81.11508377857918
335,333,12,172.63432443398725,80.9413222619308
336,333,12,170.58590741976366,81.24195698516438
337,333,12,166.74013385305392,79.72549784883007
338,333,12,163.8503045198003,79.19556436075212
339,333,12,160.72002036704131,78.42871584720871
340,333,12,158.9083416860392,78.99147877784296
341,333,12,155.30055235365228,77.72799062980913
342,333,12,152.40923861833977,77.20821546741385
343,333,12,149.51741417374032,76.6919967799179
344,333,12,145.66506329622132,75.21947848490531
345,333,12,142.7679495946375,74.74221179393683
346,333,12,140.95030451488788,75.34910018135137
347,333,12,138.17721162564692,74.96185887719955
348,333,12,136.60411873640595,75.77461757304772
349,333,12,134.4376360185155,75.9426761746921
350,333,12,131.43477345194515,75.24815396594502
351,333,12,128.31038098818712,74.443031166801
352,333,12,124.7036142639429,73.17291270217189
353,333,12,121.9312188771246,72.78070890419346
354,333,12,118.31882349030633,71.54850510621503
355,333,12,114.94051224345604,70.60067380281468
356,333,12,112.27802581708923,70.40799299578546
357,333,12,108.29640885788575,68.8876695775476
358,333,12,105.9862812887503,69.13274799924898
359,333,12,103.31961468205989,68.97982086033353
360,333,12,99.81396439592281,67.97670872116534
361,333,12,98.22213772801355,68.96292411846751
362,333,12,94.36285361496115,67.54295379780037
363,333,12,91.93085732532504,67.69139596018111
364,333,12,89.26323189253931,67.54844264400852
365,333,12,86.4775303335567,67.2658354532262
366,333,12,83.21182877457409,66.50322826244388
367,333,12,80.65599742672735,66.59049622782918
368,333,12,78.34695164984998,66.82306208612177
369,333,12,76.55583195999387,67.2621585901784
370,333,12,73.44527513474785,65.4223584340199
371,333,12,72.27670082631157,61.42253479208998
372,333,12,72.62285449545911,58.8645477659359
373,333,12,72.47276606739004,55.82599172589795
374,333,12,72.22006067776259,52.66804821921576
375,333,12,72.1158183453766,49.63134125285622
376,333,12,73.35244155167452,47.91572518993753
377,333,12,73.64924084255006,45.356301349116706
378,333,12,73.08269381508681,41.956501195779246
379,333,12,73.42158445115491,39.39824805460384
380,333,12,74.33078061066885,37.439103204563295
381,333,12,75.24758498435011,35.59943641405644
382,333,12,74.8297134230255,32.565091820476056
383,333,12,75.64964243242454,30.728597565593333
384,333,12,75.09798364733643,27.705996479976243
385,333,12,75.67650065446622,25.75823274457117
386,333,12,75.20239631870639,22.998663017455414
387,333,12,75.44829198294656,20.959093290339656
388,333,12,73.58334811247167,17.191368765727077
389,334,12,246.0,58.0
390,334,12,246.16,60.76
391,334,12,246.94129544806972,64.15993271830966
392,334,12,246.49155497414134,66.43669366406975
393,334,12,246.57442783156003,69.19554945150338
394,334,12,246.1463307367204,71.47330136769692
395,334,12,246.19332655455403,74.1530918830961
396,334,12,246.0565237638668,76.67247131730153
397,334,12,246.83329891098663,80.07236758565699
398,334,12,246.6015256989498,83.0530432732716
399,334,12,243.92152669489772,82.97076754743652
400,334,12,241.0815270260241,82.73207974294176
401,334,12,239.20155778237486,83.46472616844433
402,334,12,237.16165697149953,84.00201551874652
403,334,12,234.64215548637912,84.03110354710051
404,334,12,231.24273943677903,83.17600181317584
405,334,12,228.3227591099751,82.84588745543722
406,334,12,225.00277634718898,82.13535493742135
407,334,12,222.3234150046605,82.11297968009784
408,334,12,219.80418989983656,82.25645293787613
409,334,12,217.92481862618118,83.0336279472351
410,334,12,215.00482006858488,82.71088924367879
411,334,12,212.64494921999142,82.97680392356982
412,334,12,209.3249502052322,82.25906738353616
413,334,12,207.36626098825852,82.98161648156068
414,334,12,204.28626195063129,82.50385351920974
415,334,12,201.6872184255996,82.57437128286459
416,334,12,199.00817490056792,82.56488904651943
417,334,12,196.08962817089994,82.33180793820502
418,334,12,194.05531107017262,83.06361824311642
419,334,12,192.17539215166752,83.76308492386909
420,334,12,190.3150176632623,84.16423150991922
421,334,12,187.64478156442735,83.32694668939989
422,334,12,187.6538475091969,85.58603870094056
423,334,12,188.54982763715927,88.7242391108417
424,334,12,188.0733593423082,90.50403120241873
425,334,12,187.8550934003147,92.521475252946
426,334,12,187.40970083589716,94.29717973262329
427,334,12,188.18289022137947,97.27025759436073
428,334,12,189.0265732069745,100.32469630716565
429,334,12,189.05837820508322,102.58078505627849
430,334,12,189.49835796154392,105.23574419671907
431,334,12,189.85623740035743,107.81099608872391
432,334,12,190.69411683917093,110.86624798072876
433,334,12,190.31844443882218,112.72334683488985
434,334,12,189.8837184365199,114.49756028886097
435,334,12,190.2725131570101,117.06832645195689
436,334,12,191.46130787750033,120.43909261505281
437,334,12,191.34478806759464,122.53355996800352
438,334,12,191.00414133067554,124.38573630367529
439,334,12,190.76773335885807,126.31422096876237
440,334,12,191.8332004784934,129.51917276755103
441,334,12,192.3158310216419,132.16780832864643
442,334,12,193.0354315608999,135.0569170085245
443,334,12,193.90221410574995,138.1079866814426
444,334,12,193.868410703699,140.28206905224013
445,334,12,193.61272027157474,142.21350953493445
446,334,12,194.1068536643093,144.86031563065382
447,334,12,194.83709490949843,147.74774666590008
448,334,12,195.39058795338735,150.47779787636478
449,334,12,196.57500512984635,153.84922227432853
450,334,12,196.5091002293497,156.02766763238594
451,334,12,196.0707514042468,157.80239255510983
452,334,12,195.9296138049763,159.8084311926317
453,334,12,196.4698514544813,162.4473726350993
454,334,12,196.52372012637903,164.6074513894875
455,334,12,197.57237691438252,167.72111827135328
456,334,12,197.8456938335179,170.12475561848157
457,334,12,197.8975150418485,172.28519651717514
458,334,12,198.5610982516223,174.9959618828711
459,334,12,199.44037081182208,177.95140662166696
460,334,12,199.67913892328073,180.3606446396956
461,334,12,199.32211193718842,182.12263115584855
462,334,12,200.75585192809,185.34274619827914
463,334,12,200.99373753571953,187.93184071908806
464,334,12,203.27373717839345,187.61320383885365
465,334,12,205.39372525652664,187.1410774381075
466,334,12,208.23366446914005,187.39885637832225
467,334,12,210.59363329938108,187.171587512408
468,334,12,213.59357176436694,187.58947544932016
469,334,12,216.6735558703421,188.07856658106584
470,334,12,220.0735552564027,188.87677982854248
471,334,12,223.15347404183908,189.33622966710723
472,334,12,225.9932744957351,189.54401786923808
473,334,12,228.75299347177537,189.66579162673096
474,334,12,231.2726484892842,189.54343846933696
475,334,12,233.63233716326903,189.26320417606692
476,334,12,235.99211838400961,188.98947578617626
477,334,12,238.27197739050789,188.642399111161
478,334,12,241.11191500042173,188.86438732181534
479,334,12,244.43179479453025,189.55938619811488
480,334,12,246.39137307062208,188.87255900012647
481,334,12,248.9912348193862,188.8457469261064
482,334,12,251.6710965681503,188.89893485208628
483,334,12,254.11092965326648,188.7094742082514
484,334,12,256.710818975694,188.6854843952617
485,334,12,259.63070829812153,188.981494582272
486,334,12,261.8304624681702,188.54574188566684
487,334,12,264.27038154592816,188.3652287408533
488,334,12,267.4303426032152,188.91099847061918
489,334,12,270.6700756642211,189.51374244408734
490,334,12,273.66925762002927,189.8485261838362
491,334,12,275.62790716238146,189.1247374254452
492,334,12,278.7073709591781,189.5519362025093
493,334,12,280.74622670276574,188.9148075825192
494,334,12,283.82579601990295,189.34748564892953
495,334,12,286.9847359931393,189.83324943462387
496,334,12,290.30248375009404,190.44505243264769
497,334,12,293.0578041346679,190.44912904948995
498,334,12,296.3724044647137,191.00165031255324
499,334,12,298.24269087466683,190.05711453720275
500,334,12,300.43757921840916,189.4941590723962
501,334,12,302.39447763213957,188.72719991059762
502,334,12,304.51363789998766,188.18112493772693
503,334,12,307.8335771088887,188.88334545462814
504,334,12,310.99168905976313,189.34427835250335
505,334,12,313.1858407058071,188.76998768342568
506,334,12,315.8634153680051,188.73771179862862
507,334,12,317.8203329737833,187.97114581267962
508,334,12,321.06032674288576,188.61683796765564
509,334,12,323.4153345757361,188.2157965212962
510,334,12,326.3342828662221,188.46185205984094
511,334,12,328.8416373980847,188.1257338714003
512,334,12,329.0080913942328,190.80429610974483
513,334,12,328.53131753488196,192.84296373172202
514,334,12,328.63792479134196,195.4407772148016
515,334,12,329.14453204780193,198.43859069788118
516,334,12,329.7128990752441,201.51708858482684
517,334,12,329.8578801920296,204.19627642999333
518,334,12,330.3187095399588,207.1955647538294
519,334,12,331.15737739555277,210.5952771988786
520,334,12,331.06772803615524,213.1152592930214
521,334,12,330.9833129982987,215.63525554444962
522,334,12,330.98447415169954,218.23525528516552
523,334,12,331.0656353051004,220.91525502588144
524,334,12,330.9003165333188,223.35524958561933
525,334,12,330.1890592464296,225.23523488653305
526,334,12,330.2649665047163,227.8341265903444
527,334,12,330.58087376300296,230.67301829415572
528,334,12,330.2296728471749,232.8725603017763
529,334,12,330.9691085114194,236.11065817304217
530,334,12,331.61386403930106,239.35065382399134
531,334,12,332.1370500319074,242.58802836141882
532,334,12,331.53479247484523,244.85266192760983
533,334,12,331.6044945716026,247.6870787453458
534,334,12,330.83056766813115,249.79041127822182
535,334,12,330.8076293204592,252.22679609243198
536,335,12,253.0,53.0
537,335,12,257.26110874975143,53.09646443179559
538,335,12,261.7597765650978,53.458958541034406
539,335,12,266.17775382412486,53.748540809180454
540,335,12,271.1541686519272,54.61375831086228
541,335,12,276.45486468682566,55.75473792541106
542,335,12,280.4832568624248,55.52132213032683
543,335,12,284.26470699683915,55.13401410489693
544,335,12,289.6315351877167,56.48544884718855
545,335,12,293.8159775942922,56.463453901113006
546,335,12,299.1892217784124,57.75887052619813
547,335,12,303.7075000842068,57.804714169107456
548,335,12,299.59396295859426,59.666736623721754
549,335,12,294.9933975294984,61.03100489428599
550,335,12,291.1284421520056,63.154418839916985
551,335,12,286.3618990444866,64.34341500150079
552,335,12,282.10476483454937,66.08605906113607
553,335,12,277.20763062461214,67.18870312077135
554,335,12,272.36747535335553,68.42452179466687
555,335,12,268.64393175441404,70.86324398948119
556,335,12,263.81885782346814,72.13247320372372
557,335,12,259.0552598653938,73.60548837773804
558,335,12,255.6523519058829,76.62733151252779
559,335,12,251.37345554755098,77.04809006214643
560,335,12,247.09406705555287,77.44309339324126
561,335,12,242.9743108135005,77.97044857986548
562,335,12,238.21431161775,77.81316870759989
563,335,12,233.5343508885424,77.7521763310111
564,335,12,228.93443686009704,77.78029982495079
565,335,12,224.49452283165166,77.96842331889047
566,335,12,219.8945251436654,77.9730353163757
567,335,12,216.0945274556791,78.77764731386092
568,335,12,211.3371330446538,78.46284217998866
569,335,12,206.09859765929366,77.70677190131794
570,335,12,201.0997498548733,77.4097227234513
571,335,12,196.75191650655296,77.9840656133711
572,335,12,192.21569989983965,77.22069224667668
573,335,12,188.39948329312634,77.17731887998225
574,335,12,184.1873527552989,76.71004968327004
575,335,12,179.6571375721212,75.91183267386324
576,335,12,175.7669223889435,75.75361566445645
577,335,12,170.68094012783777,74.371736979883
578,335,12,166.31107197442523,73.73155293061758
579,335,12,162.34236580308706,73.48481851726731
580,335,12,157.65798559805083,72.49416590619794
581,335,12,153.45229300130742,71.9906936724329
582,335,12,149.16938958966182,71.39203717008857
583,335,12,144.48872817242432,70.38137839554958
584,335,12,140.44646922197535,70.01925371055084
585,335,12,135.84937802548612,69.06983601887462
586,335,12,130.53135303333698,67.40528401331574
587,335,12,125.36335487331664,65.95458514021159
588,335,12,120.10688902153672,64.47269435037703
589,335,12,114.76029342446087,62.97378915176238
590,335,12,110.20183004227947,62.35701399555775
591,335,12,105.32336666009806,61.42023883935312
592,335,12,101.23898755446079,61.32888660121804
593,335,12,97.08546795904044,61.07661419330632
594,335,12,92.54409571363269,60.34453624073557
595,335,12,87.28272346822493,58.892458288164825
596,335,12,82.70383670523499,58.452235603929246
597,335,12,77.48494994224505,57.37201291969367
598,335,12,78.01293464486943,53.252263201685736
599,335,12,77.53161980756056,48.17226338959847
600,335,12,78.38524891069379,44.37257601768969
601,335,12,78.33652963404244,39.77283402143788
602,335,12,78.20781035739107,35.093092025186074
603,335,12,78.73252831853965,31.053227333944115
604,335,12,78.02643465568123,25.895547849500616
605,335,12,77.21963970955883,20.495552868122136
606,335,12,76.78635592881315,15.18449701901547
607,335,12,77.2325576030633,10.328757278424497
608,336,12,235.0,59.0
609,336,12,238.66439418457728,59.22403583496157
610,336,12,241.90805500556183,59.03604548219657
611,336,12,245.50797281331322,59.24620104943102
612,336,12,249.46646621653147,59.82991827947725
613,336,12,253.4265143791027,60.39880886645743
614,336,12,257.14822625174907,60.71117335494374
615,336,12,261.52932596598424,61.689703341881
616,336,12,265.1968763700907,61.87704994809797
617,336,12,269.46303299002534,62.68111483253482
618,336,12,272.89522113548827,62.564649366863044
619,336,12,276.5619120441403,62.76241022400598
620,336,12,280.16589877099767,62.930899034396134
621,336,12,283.88364042905084,63.281591090576676
622,336,12,288.07769591854355,64.1448801184467
623,336,12,290.63327044570644,67.29079408650017
624,336,12,293.00708031931913,70.25812060778814
625,336,12,295.5608901929318,73.40544712907612
626,336,12,297.75256899147746,76.19447721927884
627,336,12,299.5266062011807,78.56162186134542
628,336,12,301.72914318508214,81.34194574908842
629,336,12,303.6944626711854,83.88002805849364
630,336,12,305.9670059223879,86.71227072994283
631,336,12,308.1218918685548,89.42261330409457
632,336,12,309.9222779262589,91.7684827468873
633,336,12,311.7986380585508,94.16126363046354
634,336,12,314.5317615780797,97.38015210704421
635,336,12,317.371823853069,100.72987881531814
636,336,12,319.2123303145721,103.1518357675276
637,336,12,319.18719441274885,106.8916758292484
638,336,12,318.80480947722504,110.27148965454622
