t,id,index,x,y
141,381,20,82.24668348308754,341.2010313232599
142,381,20,79.969361484526,341.33198913021937
143,381,20,77.87197352483776,341.6415727178568
144,381,20,75.7739349117038,341.9365386725215
145,381,20,73.41530701376968,341.9559728392191
146,381,20,70.95685789054683,341.88042180579737
147,381,20,68.5189943615917,341.83953387518267
148,381,20,66.22178904851718,341.9528817890683
149,381,20,63.964583735442666,342.10622970295384
150,381,20,61.567133736308705,342.11450482234585
151,381,20,59.4304120173833,342.3972620861485
152,381,20,57.272415703068724,342.6332461441823
153,381,20,55.033442055054195,342.7619496065024
154,381,20,52.814089126819795,342.89650335449363
155,381,20,50.354290841047394,342.76696389878174
156,381,20,48.1964661646234,343.00697268048106
157,381,20,45.91647163674319,343.02195553775994
158,381,20,47.93379692581076,342.1208384177399
159,381,20,50.092144859996466,341.3627325461816
160,381,20,52.4506222615518,340.80500887778487
161,381,20,54.74791227958319,340.18378814319846
162,381,20,57.064393422987905,339.58019562548213
163,381,20,59.379910610574,338.97378758257435
164,381,20,61.354442432042774,338.02451369578813
165,381,20,63.530404660168514,337.2794040516618
166,381,20,65.64636688829425,336.47429440753547
167,381,20,67.942771468314,335.8504778279481
168,381,20,69.97827410465229,334.96402737461233
169,381,20,71.95484811797857,334.02070674089316
170,381,20,74.07297095061855,333.221936867433
171,381,20,76.19156486338002,332.424557342847
172,381,20,78.3706379043172,331.6885949237923
173,381,20,80.6497109452544,331.0526325047377
174,381,20,82.88795196170514,330.3742111654932
175,381,20,85.18568149428867,329.75428273455304
176,381,20,87.56236187385217,329.2112736328434
177,381,20,89.91724204492981,328.6430114852953
178,381,20,91.99045080629477,327.7899087834501
179,381,20,94.08461115675347,326.9595576853011
180,381,20,96.27954714531397,326.23145779513646
181,381,20,98.57428487302978,325.6027817532803
182,381,20,100.80779933528913,324.91056178389005
183,381,20,103.18068375689506,324.35652379390393
184,381,20,105.33139834236707,323.576261872972
185,381,20,107.60233677913821,322.91663939848246
186,381,20,109.75212271688595,322.13373115737335
187,381,20,112.08214617391872,321.5314987807797
188,381,20,114.23020616534176,320.74369941011656
189,381,20,116.35851997654963,319.93661713543855
190,381,20,118.52735601728367,319.17101264981096
191,381,20,120.6761920580177,318.3854081641834
192,381,20,122.78530574621638,317.5605906645999
193,381,20,124.81527811177182,316.6582128496513
194,381,20,126.86730903077526,315.7817198312479
195,381,20,129.10115044178767,315.09044523446755
196,381,20,131.11405474473833,314.1764645382833
197,381,20,133.12954441762992,313.2699763045233
198,381,20,135.50768767393552,312.73126664910353
199,381,20,137.4823668554297,311.78242056506764
200,381,20,139.8606614124432,311.2441571819276
201,381,20,142.03517257816952,310.49482335102743
202,381,20,144.08968374389585,309.62548952012725
203,381,20,146.24670408151678,308.86347708789657
204,381,20,148.26416157428022,307.96274848225994
205,381,20,150.38527347763855,307.1728506366482
206,381,20,152.62781766655309,306.50724684432396
207,381,20,154.8488384019413,305.81707662320656
208,381,20,156.868766913331,304.92365199502024
209,381,20,159.0133365024637,304.16416904856726
210,381,20,161.19913680355126,303.4484337317318
211,381,20,163.32493710463882,302.6726984148964
212,381,20,165.45290413153052,301.9036142948974
213,381,20,167.76322742890372,301.3218423568833
214,381,20,169.90826041370585,300.56376794895147
215,381,20,172.03530178645977,299.79183393946556
216,381,20,174.0857442738597,298.9504341181131
217,381,20,176.34514281362658,298.3376443565447
218,381,20,178.6599769951085,297.77011041861977
219,381,20,180.98272442647732,297.1851182456601
220,381,20,183.32459317682626,296.5800555053235
221,381,20,185.4376093758695,295.67167092675516
222,381,20,185.85029122475126,293.3766589215337
223,381,20,186.18591487786045,291.00223946483817
224,381,20,186.6309937451219,288.7297515853532
225,381,20,187.1977685856729,286.5776145450671
226,381,20,187.655409727185,284.32360376745413
227,381,20,188.21305086869714,282.16959298984114
228,381,20,188.57990133617747,279.8334182050089
229,381,20,189.03627010741857,277.5791494666736
230,381,20,189.53263887865967,275.3648807283383
231,381,20,189.82300469865723,272.9494050294716
232,381,20,190.2211153638693,270.6196472221042
233,381,20,190.8157324581347,268.47346069154617
234,381,20,191.1453004044797,266.08190435341794
235,381,20,191.6797498149674,263.86017693822026
236,381,20,192.14525116190987,261.5764148322386
237,381,20,192.63988508337994,259.29941537537377
238,381,20,192.72107565059432,256.9816424385702
239,381,20,192.94291347981834,254.80389809758293
240,381,20,192.9807484875411,252.44597984158167
241,381,20,192.9006495156134,249.96815047790167
242,381,20,192.8669819129382,247.5306097445785
243,381,20,193.1385175660704,245.3933157281147
244,381,20,193.1838894156756,243.03573074093558
245,381,20,193.2116575781432,240.6582569057944
246,381,20,193.50275530937915,238.54094166967326
247,381,20,193.5260640704992,236.16326299329663
248,381,20,193.81297815864426,234.04574925497946
249,381,20,193.77142983947883,231.60785733703796
250,381,20,194.01676944749704,229.4502708714218
251,381,20,194.27488035788897,227.31236437870672
252,381,20,194.18435361977203,224.83410535600976
253,381,20,194.08408227718667,222.3362685047755
254,381,20,194.01597375384455,219.85899179147964
255,381,20,194.0995979684111,217.52231657422038
256,381,20,194.24601813453614,215.24579356288413
257,381,20,194.3909399640542,212.96918856060145
258,381,20,194.5142504580118,210.67249647804448
259,381,20,194.55756095196938,208.2958043954875
260,381,20,194.88850081442834,206.19953464817573
261,381,20,194.8585685016568,203.76216983077555
262,381,20,195.18482380519166,201.66563774993512
263,381,20,195.2651750404598,199.3478280037681
264,381,20,195.42845436371212,197.1101480039882
265,381,20,195.66154182598044,194.9520325316134
266,381,20,195.74664722627352,192.67295417565145
267,381,20,195.92686787837724,190.49374268623598
268,381,20,196.04931272035927,188.29385220426332
269,381,20,196.12788893820164,186.09395198434984
270,381,20,196.05289923114736,183.81591435290127
271,382,20,330.0,250.0
272,382,20,327.95,250.25
273,382,20,325.85000439031853,250.44550606563172
274,382,20,324.0500188013322,250.9373641705581
275,382,20,321.95008446154293,251.11998508375436
276,382,20,320.15018145236377,251.59886285923326
277,382,20,317.9503850692221,251.6682590018245
278,382,20,315.7006150867413,251.68573166439236
279,382,20,313.8508591679006,252.10222474336297
280,382,20,311.40125115562495,251.90976311506455
281,382,20,308.6015890500247,251.37033977088458
282,382,20,306.4517721254911,251.49132057673643
283,382,20,304.60199779357873,251.90910222363107
284,382,20,302.7023807662349,252.2671316678768
285,382,20,300.30294095141824,252.11637205759655
286,382,20,297.85345276235535,251.91785331523522
287,382,20,295.95389438487337,252.2727837184726
288,382,20,293.6045393053315,252.1683207201621
289,382,20,291.3051561507167,252.11505620783453
290,382,20,288.80577299610184,251.86179169550698
291,382,20,286.9062782788703,252.21358334120785
292,382,20,284.40702399929404,251.95501920670264
293,382,20,282.20764069088176,252.00176133409295
294,382,20,280.2583222522846,252.2957727823419
295,382,20,278.30926264460993,252.58000865565498
296,382,20,276.4105099147171,252.90427301800443
297,382,20,273.96216948739703,252.6669158194109
298,382,20,271.5636632236886,252.48403665620918
299,382,20,269.26504754367164,252.40424971755218
300,382,20,266.5664318636547,251.92446277889516
301,382,20,264.06739244506656,251.65799660871875
302,382,20,261.3681622362707,251.1984949536121
303,382,20,258.5686007263926,250.65358546366357
304,382,20,255.91874392287608,250.2779206371756
305,382,20,253.3687723293006,250.01648959409542
306,382,20,250.7687724390857,249.7157789525919
307,382,20,248.36880848091107,249.62865494178345
308,382,20,245.61887626116032,249.19631236380522
309,382,20,243.6692331082572,249.58682618003925
310,382,20,241.66933604801542,249.90858651761013
311,382,20,239.66934158258204,250.2136322064428
312,382,20,237.1193749338125,249.95124614379796
313,382,20,234.51937691768572,249.65426703983252
314,382,20,231.86949226854688,249.3273018104104
315,382,20,229.9700044725588,249.7758391785087
316,382,20,227.47006880431724,249.59304156061853
317,382,20,225.02032115645295,249.47711143209986
318,382,20,223.12082325405137,249.92516761641332
319,382,20,220.92083530072094,250.03261171037474
320,382,20,218.12083809510543,249.52902644039608
321,382,20,215.67161454667348,249.43878490704353
322,382,20,213.62308791583442,249.77109728353463
323,382,20,211.72341252192737,250.2097377113074
324,382,20,209.42378051407962,250.16859614495263
325,382,20,207.57414850623186,250.57745457859787
326,382,20,205.0308039591774,250.15260953721673
327,382,20,202.48186147481164,249.83287107166055
328,382,20,199.93705870602184,249.7374034383501
329,382,20,199.63186388165295,252.29210744163947
330,382,20,198.55746616726285,254.09101347028766
331,382,20,198.40605960895445,256.79683973175815
332,382,20,197.97442571786672,259.24351340768743
333,382,20,196.77674222619106,260.93514242406843
334,382,20,195.91288012961084,262.9372521208647
335,382,20,195.11323618813006,264.9935981384461
336,382,20,194.47487892758136,267.20323611963323
337,382,20,193.73652166703266,269.31287410082035
338,382,20,193.00674458650835,271.42497283931425
339,382,20,192.53618345067693,273.78967459727073
340,382,20,191.80062068584877,275.9001179853637
341,382,20,190.9759885152318,277.9136749987316
342,382,20,190.57526905403083,280.33384078734616
343,382,20,190.1979508214367,282.79663807473037
344,382,20,189.38271445465756,284.84833300734806
345,382,20,188.4436241425341,286.75775908055124
346,382,20,187.614765278019,288.73372458229926
347,382,20,186.79478395924178,290.6741753021596
348,382,20,186.2101182391381,292.78272920051285
349,382,20,185.47978683778962,294.7010651600101
350,382,20,185.5223840337736,297.2416947845645
351,382,20,185.39440409773883,299.8015251265043
352,382,20,186.3259105941871,301.97589474987956
353,382,20,186.90581099675828,303.80093010995125
354,382,20,188.0959013448325,306.22171750435575
355,382,20,189.0750483909171,308.44706464573306
356,382,20,190.40018319715207,311.0240670131309
357,382,20,191.15510671401898,313.0592732749023
358,382,20,191.7650520803035,314.94246196018213
359,382,20,192.6885959070647,317.12011822535453
360,382,20,193.35913596809883,319.04900525902605
361,382,20,194.09314066547586,321.02233653205326
362,382,20,194.5384425460415,322.6909291173928
363,382,20,194.9712571542613,324.29327469000725
364,382,20,195.44904338666433,325.8750849800489
365,382,20,196.47555881576758,327.9333041311144
366,382,20,197.30207424487085,329.79152328218
367,382,20,198.3599489125013,331.83380171265554
368,382,20,199.31782358013174,333.77608014313114
369,382,20,198.89572790078543,335.6259108649211
370,382,20,199.29242849400376,338.27543669747723
371,382,20,199.07388863810104,340.32522152639785
372,382,20,199.41676122076822,342.9248219137816
373,382,20,199.39525492599208,345.17464540891393
374,382,20,199.87628172141874,347.92443612503695
375,382,20,200.23304457340316,350.5744261823705
376,382,20,200.6694495105232,353.324386002512
377,382,20,200.17747400513773,355.17400293951425
378,382,20,200.11575330950402,357.4239730752538
379,382,20,199.60758070663428,359.2239585553302
380,382,20,199.33690517367103,361.22377160765274
381,382,20,199.13989034366392,363.2731612161708
382,382,20,199.0638694862556,365.42197114447316
383,382,20,199.35140865126738,367.9203046482513
384,382,20,199.1189420515731,369.9193129648616
385,382,20,199.31975959595565,372.3171022987094
386,382,20,199.90817251257235,375.1154023566164
387,382,20,200.07236162315758,377.5653585886219
388,382,20,200.0589773276456,379.8653196449517
389,382,20,199.54559303213364,381.66528070128146
390,382,20,199.7208025513762,384.01187003685953
391,382,20,199.42792402016207,385.9093741154033
392,382,20,199.34648001724352,387.7872068741289
393,382,20,199.84793794570655,389.8430179647354
394,383,20,330.0,250.0
395,383,20,330.0,247.7
396,383,20,329.94,245.33999999999997
397,383,20,329.8822870389754,242.98000113707576
398,383,20,329.52695656721056,240.320005877188
399,383,20,329.9666232339605,238.44008996085128
400,383,20,330.2680597312975,236.44009040944363
401,383,20,330.8560743516837,234.74012163776965
402,383,20,330.3964950465283,232.0204622111146
403,383,20,330.3771012306438,229.72054397780596
404,383,20,330.3577074147593,227.42062574449733
405,383,20,329.8583135988748,224.6407075111887
406,383,20,330.2265343563097,222.70072220272536
407,383,20,330.81271447214255,221.0007637224911
408,383,20,330.76080537449826,218.7013495698031
409,383,20,331.128896276854,216.82193541711513
410,383,20,331.22735412319213,214.7033813330927
411,383,20,331.55239834520876,212.82534229943212
412,383,20,331.06427872409785,210.1689134712978
413,383,20,330.54710903273946,207.4509669856108
414,383,20,330.9110768223739,205.57164961051845
415,383,20,331.34931421758233,203.8139019367592
416,383,20,331.1847831190424,201.5197943722337
417,383,20,331.26025202050243,199.46568680770815
418,383,20,331.0006319175749,197.11436583182825
419,383,20,330.5112994765548,194.5221718551375
420,383,20,330.26797707169897,192.10548041211328
421,383,20,330.06129617701725,189.68711437892858
422,383,20,330.5112202834626,187.8673110306775
423,383,20,329.8675137112534,185.36301842512603
424,383,20,331.8790015735392,185.59291459023058
425,383,20,334.4292267951307,186.3688205180288
426,383,20,336.3210831379443,186.47694764961838
427,383,20,338.21091109710926,186.5947280951785
428,383,20,340.8186214666972,187.44237355496136
429,383,20,343.008529076299,187.85977877933155
430,383,20,345.61805714163023,188.6989692250701
431,383,20,347.9899477956575,189.28693127727587
432,383,20,350.66265521217576,190.17094560417047
433,383,20,352.31832788206583,190.0203238483156
434,383,20,354.68954829602274,190.61149966240583
435,383,20,357.2417098478909,191.37815622165118
436,383,20,358.8963308915987,191.2327812861492
437,383,20,361.1457318785891,191.71256790510253
438,383,20,363.0951328655795,191.89235452405586
439,383,20,365.46156098023687,192.50587324272504
440,383,20,368.24925867035296,193.5335771424909
441,383,20,371.1029930668136,194.59257743683742
442,383,20,373.7237515173162,195.3756273493551
443,383,20,376.3489395337367,196.13427914010092
444,383,20,378.3188191408614,196.20528664563065
445,383,20,380.16438022422204,196.18181278293025
446,383,20,382.00291805083856,196.19656200459994
447,383,20,384.4932144052849,196.91213147078278
448,383,20,387.2289265035035,197.84131175747208
449,383,20,389.0167575883134,197.74464212513158
450,383,20,390.84974744437824,197.78728313981662
451,383,20,392.84531146283086,198.08788791171554
452,383,20,394.88732712334905,198.50172829802472
453,383,20,397.5145042737833,199.56854282058973
454,383,20,399.84061477789,200.02191692138615
455,384,20,330.0,250.0
456,384,20,327.74,250.04
457,384,20,325.7200001127623,250.31927978710277
458,384,20,323.540007529789,250.43343870261685
459,384,20,321.16002168557407,250.34536922860363
460,384,20,318.7800310298099,250.25881305613416
461,384,20,316.4800364896734,250.25380153516667
462,384,20,314.5000419495369,250.56879001419918
463,384,20,312.5600703275796,250.91736468308807
464,384,20,310.5001467096678,251.13862030335613
465,384,20,308.48026880396964,251.3949218037917
466,384,20,306.14045893027435,251.32534909925508
467,384,20,304.16063821599874,251.61663181893772
468,384,20,301.5009151870422,251.22093882120814
469,384,20,299.44108156607814,251.43327447803466
470,384,20,297.26132043367323,251.52012732310894
471,384,20,294.6816012988469,251.20418429995505
472,384,20,292.5817872932562,251.37493468988976
473,384,20,290.2020408872869,251.26078109225503
474,384,20,287.66226552406323,250.98863643936397
475,384,20,285.3224117768876,250.92269917655113
476,384,20,283.4225462556705,251.29782782120134
477,384,20,281.1228245384241,251.26205040898336
478,384,20,278.78310282117764,251.18627299676535
479,384,20,276.72336351283025,251.39164477645667
480,384,20,274.7837417743934,251.70993314607975
481,384,20,272.28434277024,251.4573572989775
482,384,20,269.82481008454147,251.2509953813712
483,384,20,267.7251791345237,251.4097947294275
484,384,20,265.7856772937366,251.72192736876667
485,384,20,263.36646477768386,251.54174592622675
486,384,20,261.3871452519952,251.80580203659585
487,384,20,259.20813974445764,251.85817307599484
488,384,20,256.6692715886935,251.54602598725435
489,384,20,254.53012703708316,251.64330174313415
490,384,20,252.03117070845354,251.37402116105045
491,384,20,249.69197225807622,251.27330472355234
492,384,20,247.75272696141758,251.5743889718966
493,384,20,245.37397598800402,251.41860003978803
494,384,20,242.79509926240112,251.06672653645498
495,384,20,240.37581345219826,250.88941368449503
496,384,20,238.3963712860476,251.15876070305848
497,384,20,236.41741795287595,251.40938079314984
498,384,20,234.43913842929308,251.64043568940804
499,384,20,232.54174322366336,251.93100411649783
500,384,20,230.24578188601538,251.7947633882785
501,384,20,228.14982054836742,251.85852266005918
502,384,20,225.8548170417861,251.70700069868226
503,384,20,223.3998135352048,251.39547873730535
504,384,20,221.46389262208157,251.61855846604004
505,384,20,218.81040426040315,251.08561010714172
506,384,20,216.39422516392887,250.83309008256217
507,384,20,213.8571890388497,250.47636373557378
508,384,20,211.67854685268026,250.51734411799612
509,384,20,209.1808002649022,250.21555699526348
510,384,20,207.20143396166736,250.4815699269215
511,384,20,204.66655932922563,250.08810846147983
512,384,20,202.5669691777699,250.24469031633592
513,384,20,199.917347872047,249.6664375354149
514,384,20,199.46379570589565,252.0716290386905
515,384,20,198.87930183797593,254.35354817878104
516,384,20,198.37020797985465,256.7140738907473
517,384,20,197.85142426625754,259.07162995832675
518,384,20,197.48239781301646,261.5859960505579
519,384,20,196.93161075803204,263.93341045173264
520,384,20,196.32922472925765,266.2370217782813
521,384,20,195.83754884989435,268.6575378657152
522,384,20,195.48592323353304,271.23125793343996
523,384,20,194.89828490105967,273.5921896438877
524,384,20,193.81103303988857,275.46587124352953
525,384,20,193.073638524555,277.67050926581624
526,384,20,192.29158130116565,279.8334670784757
527,384,20,191.62952407777627,282.1164248911351
528,384,20,190.75006719089467,284.19301216876096
529,384,20,189.9638079628304,286.354446050767
530,384,20,189.53754873476615,288.8758799327731
531,384,20,188.90886294984622,291.24552427093806
532,384,20,188.25114302876474,293.6256864907694
533,384,20,187.1261310183613,295.5945764092649
534,384,20,185.8464465743298,297.3859602492042
535,384,20,185.53790842015334,299.97410413937143
536,384,20,186.45569097306344,302.1400151887351
537,384,20,187.37217500008165,304.3064619316332
538,384,20,188.0072660653123,306.1934822953235
539,384,20,188.97125449158455,308.39682034241275
540,384,20,189.45206356843437,310.1214792256547
541,384,20,190.10985301750395,311.9990188604997
542,384,20,190.73839553083724,313.83196715647523
543,384,20,191.6203281524473,315.899107455841
544,384,20,192.62434262721285,318.08533566057656
545,384,20,193.14366126184981,319.7936177214046
546,384,20,194.28904392242788,322.0903417435587
547,384,20,195.61953243254396,324.59371787077464
548,384,20,196.3518688838286,326.55356118048144
549,384,20,197.62384138367182,329.0250313222381
550,384,20,198.11377403878845,330.8022291328692
551,384,20,198.89646102136172,332.7401665134616
552,384,20,200.30570789795874,335.2069080894887
553,384,20,202.72570497104294,335.3232387838276
554,384,20,205.18569755347954,335.4773974880264
555,384,20,207.76568072965904,335.74860036967306
556,384,20,210.14563759768038,335.8145147301251
557,384,20,212.84558448808517,336.198884588817
558,384,20,214.90546406738065,335.93534906801136
559,384,20,216.84538811972857,335.5566580693342
560,384,20,219.02536028913576,335.4253434790929
561,384,20,221.6853433954222,335.7765281063299
562,384,20,223.66528429086006,335.4400393982992
563,384,20,225.68526459725436,335.15052150996536
564,384,20,228.06526220281978,335.2272027160177
565,384,20,230.68525648962753,335.5420762502016
566,384,20,233.14522223009394,335.6895226578535
567,384,20,235.16516394784279,335.3931490523108
568,384,20,237.22514418402173,335.143614211657
569,384,20,239.88514142832562,335.5000538472873
570,384,20,242.2251060181121,335.52729117795644
571,384,20,244.2850645182676,335.2734746095531
572,384,20,246.98505281207835,335.66613646717343
573,384,20,249.32497876793806,335.6876811816749
574,384,20,251.34489521335476,335.38807648576307
575,384,20,253.56486721898202,335.2967286520056
576,384,20,256.22484988789313,335.6477998946116
577,384,20,258.1247612265574,335.2276049872405
578,384,20,260.50474969469315,335.3003216883621
579,384,20,263.2047282186185,335.6903823985478
580,384,20,265.624605375446,335.78661133413635
581,384,20,267.9644336914543,335.7985094323074
582,384,20,270.5842431793927,336.08890674343223
583,384,20,273.00385702003496,336.16676194628815
584,384,20,275.66337525536414,336.4796887544632
585,384,20,277.5625229174509,336.0170786281179
586,384,20,279.8620904028194,335.9724761591699
587,384,20,282.4016578881878,336.16787369022194
588,384,20,284.4209658821201,335.8314578321754
589,384,20,286.7605832867702,335.82950795458123
590,384,20,288.66016017077595,335.38539271292325
591,384,20,291.3200602308666,335.72395178022316
592,384,20,293.5396574846595,335.6009114462512
593,384,20,295.5593451725381,335.2830097547389
594,384,20,298.09926752354,335.5041105652857
595,384,20,300.278980401322,335.34776940729915
596,384,20,302.73882296367555,335.4808586587585
597,384,20,304.9984652445276,335.40029537341974
598,384,20,307.29817050244,335.3634751788207
599,384,20,309.7978757603523,335.52665498422164
600,384,20,312.0570946095756,335.4267159870946
601,384,20,314.75644447096073,335.77203312919465
602,384,20,317.2135003025832,335.8156952316324
603,384,20,319.1488344904072,335.30926789058384
604,384,20,321.08790091319065,334.8837424479705
605,384,20,323.10770524296225,334.6337431940262
606,384,20,325.4044646613734,334.7557930770232
607,384,20,327.7012240797846,334.87784296002025
608,384,20,330.2379834981958,335.2398928430173
609,384,20,332.937969899711,335.6319838073496
610,384,20,335.3578677758034,335.73030987033826
611,384,20,337.2577210051383,335.3043267312319
612,384,20,339.9176939499974,335.65317088449757
613,384,20,341.8175580498912,335.2281684442267
614,384,20,344.15754036427876,335.259148826472
615,384,20,346.2975155980294,335.0884753015838
616,384,20,348.9575124766087,335.4446860370881
617,384,20,351.25742519626607,335.4246490223857
618,384,20,353.83733791592346,335.6846120076833
619,384,20,355.89708502482597,335.4105057751935
620,384,20,358.03698539862387,335.22909851931604
621,384,20,360.3769511218976,335.25654177746407
622,384,20,362.31690291550814,334.88165060331363
623,384,20,364.21689157236153,334.4888740613355
624,384,20,366.1566569706899,334.1617239114346
625,384,20,368.4559517489277,334.21867584527547
626,384,20,370.3952465271655,333.9156277791164
627,384,20,372.61370519947826,333.91981644623
628,384,20,375.15191821805433,334.2504636814186
629,384,20,377.29087253224714,334.15981107685815
630,384,20,379.6692999793361,334.32484795396545
631,384,20,381.8080328022042,334.2411854222803
632,384,20,384.3860345808824,334.61703856616117
633,384,20,386.88534309135633,334.8734333678898
634,384,20,389.0652359907115,334.77562912188574
635,384,20,391.5647519578202,335.02281298578436
636,384,20,394.06474354650317,335.2165926973999
637,384,20,396.24321361149526,335.01271564252113
638,384,20,398.66320043688654,335.1249308479519
639,385,20,330.0,250.0
